number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
746, 2.86449 0.892666        2, -5.83026 -0.468779   7.83047,-4.41878 0.307059        0,    3 -1.67     0,-3.78895   0.3577  1.53667,  0.63397 -0.153579    2.8085,0.0488735  0.273712 0.0139279  0.960468
747, 4.0098 2.38586       2,-6.64702 -2.23327  6.84079, -3.57841 -0.163634         0,    3 -1.67     0,-2.75198 0.114032  1.61303,  1.44591 0.0687381   2.28387, 0.00261881    0.269332 0.000732396    0.963044
748,1.68615 1.93017       2,-4.78864 -1.81243  7.37603, -4.28896 -0.331324         0,    3 -1.67     0, -3.83481 -0.159435   1.27111,  0.479442 0.00487891    2.91359,0.00859852   0.264895 0.00236219   0.964236
749, 4.13313 0.947443        2,-7.74996 -1.47261  6.70269, -4.42466 -0.678665         0,    3 -1.67     0, -3.79321 -0.558679   1.14905, 0.497098 -0.274142   2.96716,0.00815168   0.300066 0.00256431    0.95388
750,4.19077 1.10661       2,-6.41332 -1.35583  7.30569,-3.43659 -0.50587        0,    3 -1.67     0, -2.46372 -0.300197   1.95339,   1.5641 -0.123329   2.06929, 0.0125391   0.267277 0.00347827   0.963532
751,4.15261 1.07761       2,-6.71598 -1.33938  6.68928, -3.48021 -0.444625         0,    3 -1.67     0, -2.67155 -0.283352   1.54057,  1.62084 -0.119223   2.18177, 0.0128337   0.269505 0.00359197   0.962907
752,3.09421 2.01966       2,-5.09357 -1.32495  8.27966,-3.52918 0.296763        0,    3 -1.67     0,-2.63922 0.528264  2.32684, 0.958454 0.0187243   2.33652, 0.0336297   0.253818 0.00883051   0.966627
753,2.34865 2.32826       2, -5.2919 -2.18779  7.16806,-4.05929 -0.32093        0,    3 -1.67     0,failed,failed,failed
754, 3.57016 0.871765        2, -5.50599 -0.266553   8.03549,-3.44385 0.532206        0,    3 -1.67     0,-2.49295 0.578241  2.28157,   1.15621 -0.0575671    2.28367,0.0582401  0.256425  0.015481  0.964684
755,3.75158  1.9966       2,-5.84327 -2.18874  8.67205, -3.74515 -0.811482         0,    3 -1.67     0, -2.72594 -0.429714   2.50256, 0.895029 -0.215277   2.17294,-0.00603115    0.266354 -0.00166666    0.963855
756,2.32756 1.78348       2,-4.12896 -1.24824  8.52834,-3.24807 0.097885        0,    3 -1.67     0,-2.55362 0.307829  2.27965,  0.671478 -0.0835616    2.32446, 0.0313617   0.239071 0.00772584   0.970465
757, 2.6139 1.90146       2,-5.91949 -1.81343  7.29293,  -4.4936 -0.275924         0,    3 -1.67     0,  -3.76562 -0.0529046    1.64189,  0.212096 -0.0802837    3.15074, 0.0102856   0.283386 0.00303959   0.958946
758,1.18486 2.26944       2,-3.90073 -2.07658  7.46547, -3.80072 -0.384662         0,    3 -1.67     0,failed,failed,failed
759,3.23338 2.40066       2,-5.96739 -1.93986  7.71397, -4.08337 0.0221498         0,    3 -1.67     0,-3.13395 0.330787  2.09968, 0.951891 0.0150075   2.59787, 0.0137242   0.269147 0.00383578   0.962994
760, 1.31596 0.973658        2,-3.36021 -1.03994  7.29237,-3.05469   -0.379        0,    3 -1.67     0, -2.47528 -0.199681   1.97563, 1.03237 -0.16672  2.44561, 0.0208572   0.228524 0.00489711   0.973303
761,4.46002 1.08997       2,-7.63553 -1.29259  7.45576,-4.37747 -0.40609        0,    3 -1.67     0, -3.35188 -0.232472   1.85931, 0.948661 -0.127379   2.60602, 0.0165325   0.288451 0.00498132   0.957339
762,1.67767 2.24891       2,-3.81236 -1.13136  8.30652,-3.47524  0.71973        0,    3 -1.67     0,failed,failed,failed
763,2.41149 1.78852       2,-5.58532 -2.09591  7.20175,-4.30813 -0.73304        0,    3 -1.67     0,failed,failed,failed
764, 1.06045 0.984548        2,-4.09927  -0.6903   6.9984,-4.07942 0.119016        0,    3 -1.67     0,-3.67053 0.187871  1.25927,  1.29237 -0.223289   2.61266, 0.0379458    0.24823 0.00973156   0.967909
765,3.28176 2.13984       2,-6.06285  -1.7429  8.37865,  -4.38301 -0.0635599          0,    3 -1.67     0,-3.42296 0.212426  2.25273, 0.433077 -0.195077   2.80003, 0.0176604   0.273713 0.00502672   0.961636
766, 0.6525 1.11166       2,-3.57936 -1.51351  7.03906, -3.88619 -0.807501         0,    3 -1.67     0,failed,failed,failed
767,0.858806   1.2248        2,-3.81892 -1.28238  8.25233,-4.27838 -0.50025        0,    3 -1.67     0,  -3.6254 -0.280983   2.22117, 0.34575 -0.23553  2.88222,0.0147353  0.252357 0.0038434  0.967514
768,1.86046 1.34517       2, -4.75721 -0.947325   6.96398,-3.97317 0.183494        0,    3 -1.67     0,failed,failed,failed
769,1.20314 1.15323       2, -3.78376 -0.836298   7.12214, -3.61508 0.0882869         0,    3 -1.67     0,-3.23707 0.171836  1.26553,    1.124 -0.110794   2.45231, 0.0375433   0.245905 0.00953215    0.96852
770,2.85121 1.68256       2, -5.04894 -0.955338   7.44762,-3.47008 0.486473        0,    3 -1.67     0,-2.65334 0.641013  1.99435,   1.06978 -0.0928139    2.49444,0.0427816    0.2531 0.0112042  0.966429
771,4.03345 1.15241       2, -5.95699 -0.677329   8.52161,-3.62429 0.281699        0,    3 -1.67     0, -2.7198 0.384542  2.18164,0.936571 0.273996  2.22777,0.0468362  0.264819 0.0128787  0.963074
772,1.29052 1.92236       2,-3.50726 -1.08046  7.52028,  -3.306 0.506345        0,    3 -1.67     0,-2.78933 0.665512  1.80015,  0.422689 -0.0720376    2.72634,0.0435148  0.237803 0.0106649  0.970279
773,4.47563 2.32897       2,-7.09156 -2.78414  6.98875, -3.56346 -0.827174         0,    3 -1.67     0, -2.63282 -0.461805   1.71383,   1.49208 -0.0983574    2.13682, -0.0206737    0.272239 -0.00585059     0.96199
774,2.36182 1.52237       2,-5.41204 -1.36361  7.72191, -4.40915 -0.183639         0,    3 -1.67     0,failed,failed,failed
775,1.49239 1.82395       2,-3.68538 -1.79174   7.5134,-3.27574 -0.49419        0,    3 -1.67     0, -2.65442 -0.192121   2.03309, 0.887188 -0.111252   2.50018, 0.00281163    0.234746 0.000678997    0.972052
776,3.97559 1.02091       2,-6.65711 -1.33768  7.45418, -3.95537 -0.572737         0,    3 -1.67     0,failed,failed,failed
777,4.20791  1.7207       2,-6.29136 -1.17835   7.1802,-3.26024 0.321943        0,    3 -1.67     0,-2.31879 0.498272  1.89253,  1.62249 0.0239535    2.1162, 0.0339847   0.262133 0.00923747   0.964389
778,1.06302 2.47944       2,-3.63527 -1.95951  7.25464,  -3.57385 -0.0199646          0,    3 -1.67     0,failed,failed,failed
779,2.61256 1.69926       2,-5.01564 -1.98151  7.50117, -3.63664 -0.769589         0,    3 -1.67     0,  -2.8102 -0.443092   2.05157,  1.03879 -0.153078   2.45957,-0.00621985    0.254968 -0.00164011    0.966928
780,1.66032 1.39387       2, -3.97297 -0.985777   6.92501,-3.30854 0.160987        0,    3 -1.67     0,-2.79174 0.289217  1.55156, 0.558384 -0.157238   2.76535,  0.035245   0.243451 0.00885279   0.969232
781,2.49666 1.54944       2,-4.98355 -1.24801  8.45164,  -4.04581 -0.0889613          0,    3 -1.67     0,-3.24941 0.110479  2.22891, 0.269108 -0.200886   2.78699, 0.0260712   0.259817 0.00701739    0.96528
782,2.84282 1.97414       2, -5.5554 -1.69852  7.47168, -3.97565 -0.110554         0,    3 -1.67     0,-3.14649 0.142955  1.92397, 0.647836 0.0139453   2.74367, 0.0156261   0.269437 0.00437255   0.962881
783,4.09595  1.0411       2,  -6.5194 -0.746065   8.19263,-4.02326 0.111951        0,    3 -1.67     0,-2.89466 0.241106  2.36586,    1.06685 0.000540388     2.38567,0.0388492   0.27323 0.0110444    0.9611
784,2.09019 1.21137       2, -4.59205 -0.585822   6.53695,-3.42727 0.507494        0,    3 -1.67     0,-2.89459  0.57545  1.37811, 0.993702 -0.138688   2.67521,0.0506175  0.252036 0.0132023  0.966303
785,2.23548 1.57962       2,-5.74225 -0.78386  6.62837,-4.47216 0.663979        0,    3 -1.67     0,failed,failed,failed
786,2.05765 1.40271       2, -5.4529 -1.05277  6.94715,-4.49375 0.137852        0,    3 -1.67     0,failed,failed,failed
787,2.20466 1.44188       2,-4.72123 -1.37532  8.51471,  -4.0618 -0.383572         0,    3 -1.67     0,failed,failed,failed
788,0.861369  1.58665        2, -3.65816 -0.874339   6.69895,-3.69382 0.497913        0,    3 -1.67     0,-3.26977 0.599267   1.3611, 0.388316 -0.178313   3.03229,0.0459975  0.248498 0.0118146  0.967468
789, 2.9639 1.50184       2,-5.62727 -1.47629  7.97813, -4.12189 -0.357083         0,    3 -1.67     0,failed,failed,failed
790,3.88048 1.03185       2,-5.89871 -1.49183  7.61489, -3.36252 -0.799962         0,    3 -1.67     0, -2.43979 -0.566595     2.029,  1.81172 -0.275263   1.82051,0.00399131   0.261297 0.00108046    0.96525
791,1.69192 1.42022       2,-4.81808 -1.62212  7.07374, -4.21736 -0.569276         0,    3 -1.67     0,failed,failed,failed
792, 2.2244 1.00897       2,-4.65091 -1.04712  8.10821, -3.86197 -0.361334         0,    3 -1.67     0,failed,failed,failed
793,4.07452 2.12556       2,-6.74623  -1.6052  7.58839,-3.97738 0.209681        0,    3 -1.67     0,-2.96692 0.450112   2.0173, 1.14645 0.148341  2.46286, 0.0241448   0.274528 0.00689564   0.961251
794,1.28341 1.01814       2,-4.15579 -1.11584  6.83287, -3.85313 -0.361034         0,    3 -1.67     0, -3.33748 -0.222582   1.48858, 0.423706 -0.143991   2.94003, 0.0208527   0.260474 0.00562719   0.965239
795,2.06618 1.38999       2,-5.02788 -1.51368  8.27969, -4.47388 -0.578942         0,    3 -1.67     0,failed,failed,failed
796,2.92979 2.33929       2,-5.28885 -1.70039    7.258,-3.52799 0.263082        0,    3 -1.67     0,-2.67915  0.53599  1.98878,  1.31558 0.0566044   2.41654, 0.0219589   0.256209 0.00582195   0.966354
797,2.79648 2.33324       2,-5.55132 -2.04267  7.49729, -4.01179 -0.171945         0,    3 -1.67     0, -3.29708 0.0910408   1.70472,  1.81236 -0.117775   2.15168,0.00616676   0.258263 0.00164861   0.966054
798,4.25128 2.32331       2, -6.1121 -1.77134  7.58478,-3.16889 0.172884        0,    3 -1.67     0,-2.26612 0.434514   1.9644,  1.66577 0.0769779   1.93622, 0.0210111   0.258396 0.00562148   0.965794
799,1.27925 1.66832       2,-4.23175 -1.60422     8.59, -4.41184 -0.489133         0,    3 -1.67     0,-4.06897 -0.35915  1.27177, 1.10739 -0.18473  2.33933, 0.0110686   0.252952 0.00289415   0.967411
800,2.80533 1.49596       2, -5.69293 -0.691424   7.78179,-4.31543 0.631126        0,    3 -1.67     0,-3.55596 0.723367  1.80819,0.448827 0.103588  3.00766,0.0507809  0.268516 0.0141766  0.961831
801,4.31602 1.02068       2, -6.90605 -0.819575   6.84528, -3.59788 0.0815001         0,    3 -1.67     0,-2.68171 0.190227  1.67517,   1.61859 -0.0209864    2.23945,  0.034015   0.270913 0.00957954   0.961955
802,1.43294 2.47349       2,-3.74561 -1.38082  8.14859,-3.58487 0.623669        0,    3 -1.67     0,-2.96704 0.851432  2.13736,  0.423209 -0.0721077    2.75669, 0.0387494   0.237036 0.00946243   0.970682
803,1.72287 1.03914       2, -4.08965 -0.384846   7.19984,-3.47498 0.550007        0,    3 -1.67     0,-2.99011 0.595634  1.47834,0.204858 -0.18396  2.92084,0.0591293  0.249581 0.0152702  0.966426
804,1.21022 1.51355       2, -3.12778 -0.581666   8.21783,-3.08662 0.714475        0,    3 -1.67     0,-2.54627 0.814964  2.19264,0.628605 0.075783  2.51222,0.0587434   0.22341   0.01349  0.972859
805,3.35781 1.14316       2, -6.29474 -0.852465    7.5533,-4.27157 0.109956        0,    3 -1.67     0,failed,failed,failed
806,4.23978 1.32013       2, -6.01401 -0.975501   8.36408, -3.40717 0.0797579         0,    3 -1.67     0,-2.45709 0.233867  2.23425,   1.88185 -0.0833305    1.62321, 0.0360851   0.262067 0.00980657   0.964325
807,4.10165 1.25287       2, -5.77356 -0.795431    8.3977,-3.31752 0.230721        0,    3 -1.67     0,failed,failed,failed
808,4.49995 1.26349       2, -7.44056 -0.843506   6.50796,-3.70801 0.332987        0,    3 -1.67     0, -3.1026 0.401619  1.11826,  1.21842 0.0883474   2.45461,0.0410791  0.283138 0.0121394  0.958122
809,4.03879 1.89398       2, -6.90804 -0.987836   7.47991,-4.14972  0.72304        0,    3 -1.67     0,-3.23774 0.853451  1.80486,  0.971104 -0.0138831    2.61563,0.0478683  0.281208  0.014046  0.958349
810, 4.25356 0.923808        2, -6.89472 -0.751854   7.00309, -3.71761 0.0545685         0,    3 -1.67     0,-2.85172 0.148992  1.64153,  1.39442 -0.134598   2.34086, 0.0351888   0.272366 0.00996799   0.961499
811, 3.96134 0.840108        2, -6.64249 -0.397886   6.72209,-3.66055 0.383555        0,    3 -1.67     0,-2.89771  0.42925  1.45826,   1.23558 -0.0423966    2.45591,0.0504058  0.274212 0.0143942   0.96024
812,1.74454 1.86805       2,-4.49417 -1.53222  7.20813,  -3.86121 -0.0431458          0,    3 -1.67     0, -3.2825 0.154156   1.6213,0.671343 -0.10891  2.84391, 0.0178047   0.250344 0.00460472   0.967982
813,0.583915  1.27163        2,-3.19233 -1.14706  7.75831, -3.68327 -0.261636         0,    3 -1.67     0,failed,failed,failed
814, 2.4222 1.89631       2,-5.10539 -1.30664  7.14783,-3.83467 0.294966        0,    3 -1.67     0,-3.09785 0.483541  1.77597,  1.16879 -0.022847   2.53926, 0.0313434   0.262274 0.00852362   0.964447
815,2.25795 1.55318       2, -4.28177 -0.957402   8.15574,-3.42077 0.283416        0,    3 -1.67     0,-2.82612  0.41638  1.86846,  0.940582 -0.0201783    2.33836, 0.0398002   0.240425 0.00986693   0.969801
816,3.19835  1.4364       2, -5.5085 -1.42839  7.89382, -3.73692 -0.361964         0,    3 -1.67     0, -2.77545 -0.112649   2.26878,  1.43626 -0.254481   2.16447,  0.015003   0.261877 0.00407155   0.964976
817,3.66741 1.94036       2,-6.51764 -1.72525  7.86939, -4.26806 -0.160199         0,    3 -1.67     0,-3.20358 0.121576  2.21524,  1.33821 -0.062542   2.36313, 0.0138325   0.275391 0.00396301   0.961225
818,1.53011 1.02649       2,-3.6539 -1.2351 6.86362,  -3.0584 -0.524538         0,    3 -1.67     0,-2.54587 -0.35129  1.61449,  0.768456 -0.0283539    2.58909, 0.0130218   0.234526 0.00314185   0.972018
819,4.20657 2.43633       2,-6.87763 -1.55595  8.50792,-4.34566 0.501529        0,    3 -1.67     0,-3.25111 0.749151  2.33277,0.758178 0.015199  2.59186, 0.0341343   0.278466 0.00990346   0.959788
820,3.40866 2.19247       2,-5.83393  -1.3755  7.40127,-3.68966 0.518849        0,    3 -1.67     0, -2.7816 0.732949   1.9754,  1.26352 0.0781303   2.42578, 0.0349762   0.263873 0.00957515   0.963876
821, 3.3824 2.41901       2, -5.3975 -1.64204  7.56473,-3.31027  0.38295        0,    3 -1.67     0,-2.44041 0.647581  2.05288, 1.36941 0.136919  2.23445, 0.0274949   0.253974 0.00722285   0.966793
822,3.92518 2.48003       2,-6.07334 -2.03869    7.284, -3.32684 0.0456732         0,    3 -1.67     0,-2.57602 0.297707  1.63897,    1.915 -0.142599   1.86371, 0.0124297   0.259187 0.00333589   0.965742
823,2.39896 1.07782       2, -5.17885 -0.750363   8.26972,-4.32761 0.103206        0,    3 -1.67     0,-3.51065 0.221576  2.16415,  0.518026 -0.0335234    2.82981,0.0384499  0.263702 0.0105204   0.96378
824,2.52689 1.78638       2,-5.31964 -1.63168   6.9415,  -3.8629 -0.173535         0,    3 -1.67     0, -3.15047 0.0449865   1.63925,  0.793508 -0.0114105    2.67653, 0.0153753   0.271907 0.00434495   0.962191
825,3.77394   2.233       2,-6.84718   -2.085  6.92254, -4.06478 -0.153932         0,    3 -1.67     0, -3.30947 0.0760627   1.45632, 0.713902 0.0389809   2.74789,0.00777879   0.283143 0.00229657   0.959043
826, 2.79833 0.967948        2,-5.96154  -1.2826  6.55282, -4.08074 -0.512061         0,    3 -1.67     0, -3.55433 -0.398804    1.1333, 0.586439 -0.182375   2.88557, 0.0145054   0.282797 0.00427721    0.95906
827,2.41668 1.15069       2, -5.19571 -0.506033   8.64125,-4.45696 0.481235        0,    3 -1.67     0,-3.91866 0.533663  1.57153,    1.29722 -0.00199498     2.28731,0.0531299  0.263698 0.0145481  0.963031
828,3.92332 1.73665       2,-5.78955 -1.44965  8.59234,-3.54846 -0.13422        0,    3 -1.67     0,-2.61233 0.100178  2.30832,   1.05858 -0.0827868    2.05916, 0.0233348   0.262808 0.00635799   0.964545
829,3.80947  1.6784       2, -6.4618 -1.51419  6.61859,  -3.55945 -0.0483624          0,    3 -1.67     0,-2.82403 0.123967  1.43399,    1.41963 0.000477587     2.31267, 0.0189303    0.27132 0.00533746   0.962288
830,1.51848 1.61791       2,-4.67007 -1.29351    6.983, -4.22173 0.0279945         0,    3 -1.67     0,-3.67708 0.178849  1.44677, 0.490865 -0.130196   2.99395, 0.0269945   0.270593 0.00759081   0.962285
831,2.43619 1.15928       2,-4.75472 -0.84851  8.60183, -3.90793 0.0271298         0,    3 -1.67     0,-3.02934 0.183921  2.50711,0.789938  -0.1803  2.48908, 0.0357468    0.25378 0.00938572   0.966556
832,2.48269   2.358       2,-4.21717 -1.52314  8.02143,-3.05815 0.356781        0,    3 -1.67     0,-2.31517 0.625129  2.23874,  1.11615 0.0238466   2.25242, 0.0302388   0.236206 0.00735438   0.971204
833,1.23211 1.97324       2,-4.39231 -1.67302  7.67071, -4.40498 -0.173917         0,    3 -1.67     0,failed,failed,failed
834,4.47245 1.75673       2,-7.44651 -1.88187  7.05528, -3.97186 -0.377309         0,    3 -1.67     0, -3.02046 -0.136872   1.71218,   1.32972 -0.0323967    2.33459,0.00587348   0.282795 0.00173171   0.959161
835, 4.27469 0.879588        2, -6.39354 -0.278288   6.59696,-3.06184 0.560255        0,    3 -1.67     0,-2.20126 0.597713  1.62176,    1.77097 -0.00699685     2.15255,0.0551977  0.259622 0.0148654  0.964017
836,2.12345 1.77195       2,-4.23327 -1.76522  7.25913, -3.20103 -0.448286         0,    3 -1.67     0, -2.50538 -0.158211    1.9636,  1.17657 -0.121034   2.37068,0.00423616   0.241296  0.0010533   0.970442
837,1.7136 2.4903      2,-4.96324 -1.40563  6.65797, -4.2081 0.813224        0,    3 -1.67     0,failed,failed,failed
838,0.891127  1.04322        2,-3.24763 -1.37993  7.07253, -3.27224 -0.725809         0,    3 -1.67     0, -2.75496 -0.506016   1.82802, 0.810468 -0.101656   2.59645,0.00514871   0.234052 0.00123951    0.97221
839,1.43875 2.33468       2,-4.16324 -1.21549  7.16787,-3.81117 0.801924        0,    3 -1.67     0,-3.27074 0.959707   1.5904, 0.29726 0.071317  3.07776,0.0459433  0.252604 0.0120089  0.966404
840,2.08195 1.07015       2, -5.29516 -0.497116   7.14739,-4.39933 0.461677        0,    3 -1.67     0,failed,failed,failed
841,0.893256  1.07814        2,-4.00664 -1.40497  7.04872, -4.14079 -0.687096         0,    3 -1.67     0, -3.64116 -0.511896   1.50627, 0.325742 -0.177352   3.07738,0.00594723   0.254605 0.00156582   0.967026
842,4.45357 1.25577       2,-7.15391  -1.8167  6.84011,-3.63685 -0.79875        0,    3 -1.67     0, -2.79853 -0.585863   1.53635,  1.45177 -0.204297   2.19893, -0.00267548     0.276156 -0.000768747     0.961109
843,4.31851 2.42077       2,-6.89417 -1.51402  7.05418,-3.64275  0.67241        0,    3 -1.67     0,-2.75465 0.867444  1.69614,1.47917  0.2416  2.2976,0.0354612  0.273028 0.0100716    0.9613
844,1.3774 1.5135      2, -3.50532 -0.650628   7.38807,-3.19311 0.665157        0,    3 -1.67     0,-2.82701 0.733111  1.34124, 0.603028 -0.137357   2.58793,0.0566241  0.234766 0.0137003  0.970305
845,1.72637 1.86934       2,-4.36536 -1.78226  6.72762, -3.57808 -0.296324         0,    3 -1.67     0,  -3.03891 -0.0761957     1.4661,   0.67651 -0.0768978    2.76801,0.00728949   0.252645 0.00190346    0.96753
846, 3.2007 1.61092       2,-5.56659 -1.10409  8.64783,-4.06258 0.170303        0,    3 -1.67     0,-3.23335 0.334774  2.16175, 0.293696 -0.590018   2.61789,0.0375163  0.270809 0.0105628  0.961844
847, 3.8156 2.18615       2,-5.92658 -2.15924  8.23418, -3.62681 -0.525348         0,    3 -1.67     0,failed,failed,failed
848,3.83102  2.4457       2,-5.88046 -2.20174  7.31051,  -3.2284 -0.197463         0,    3 -1.67     0,-2.31694 0.143801  1.96324, 1.54643 0.104855  2.08492, 0.00317331    0.257531 0.000845757    0.966265
849,2.13519 1.46949       2, -5.1968 -1.00686  7.66256,-4.40459 0.202438        0,    3 -1.67     0,failed,failed,failed
850,4.13858 2.43256       2,-7.05221 -2.74065  6.95717, -3.84965 -0.671837         0,    3 -1.67     0, -2.99395 -0.339292   1.60678,   1.22367 -0.0523692    2.36841, -0.0163171    0.276776 -0.00470051    0.960785
851,2.77777 1.78741       2,-5.01166 -1.76483  6.57458, -3.13725 -0.295529         0,    3 -1.67     0,-2.46491 -0.05877   1.5912,  1.34157 0.0962085   2.36424,0.00678442   0.250778 0.00175759   0.968019
852,0.951053  2.22551        2,-4.24536  -2.0317  7.55349, -4.45477 -0.361548         0,    3 -1.67     0,  -3.87329 -0.0832705    1.76297,  0.336537 -0.0974642    3.07106, 0.00231381    0.260708 0.000624839    0.965415
853,1.11359 2.15187       2,-3.84541 -2.16162  8.15505, -3.98335 -0.713283         0,    3 -1.67     0,failed,failed,failed
854,2.06403 1.64014       2,-4.63976 -1.08976  8.38441, -4.0777 0.197615        0,    3 -1.67     0,-3.58026 0.314449  1.58107,  1.16582 -0.171837   2.29296,0.0356584  0.253131 0.0093369   0.96673
855, 3.79256 0.979029        2, -7.16503 -0.841902   6.58274, -4.22151 0.0373626         0,    3 -1.67     0,-3.62606 0.107329  1.12253,   0.57134 -0.0827626    2.95288,0.0357559  0.292916 0.0109623  0.955406
856,1.58794 1.39962       2,-4.54025 -1.01165  8.01235, -4.33988 0.0787923         0,    3 -1.67     0,failed,failed,failed
857, 1.1965 1.77881       2,-3.78416 -1.98174  7.84311, -3.75864 -0.816166         0,    3 -1.67     0,  -3.1176 -0.480456   2.12682,  0.47983 -0.219184   2.77236,  -0.007874    0.240696 -0.00195271    0.970567
858, 3.56748 0.952302        2, -5.79609 -0.736287   8.15382, -3.79022 0.0176412         0,    3 -1.67     0, -2.9586 0.123284  2.00406, 1.33371 0.304458  2.13199,0.0382921  0.265438 0.0105513  0.963309
859,1.42672 2.17655       2,-3.73368 -2.44627  6.84272, -3.16882 -0.834403         0,    3 -1.67     0, -2.73991 -0.553388   1.40736,  0.729421 -0.0340797    2.52461, -0.0191043    0.237896 -0.00468015    0.971091
860,  2.6325 0.959682        2, -5.42624 -0.999448   7.89168, -4.23024 -0.304353         0,    3 -1.67     0, -3.33024 -0.138584   2.17763,  1.28553 -0.132867   2.43283, 0.0235308   0.265173 0.00647348   0.963892
861,4.46232 1.63021       2, -6.21296 -0.971706   7.96986,-3.24993 0.424014        0,    3 -1.67     0,-2.24924 0.580521  2.18075, 1.50303 0.115682  1.97016,0.0429973  0.261546 0.0116638  0.964162
862,2.27233  2.0849       2,-4.91493 -1.24902  8.64144,-4.25494  0.42613        0,    3 -1.67     0,-3.76712   0.5501  1.51852,  1.03795 -0.153189   2.36461,0.0388794  0.257339 0.0103629  0.965483
863,2.48125  2.0747       2,-4.93444 -1.66253  7.52737, -3.70886 -0.010893         0,    3 -1.67     0, -2.9432 0.247074  1.95324,    0.857629 -8.36639e-05      2.62075,  0.017341   0.254203 0.00455865   0.966985
864,2.44619 2.15166       2,-4.78389  -1.5481  8.23632,-3.80253 0.129523        0,    3 -1.67     0,-2.99809 0.389847  2.24034,  0.646174 -0.0197033    2.60817,0.0246548  0.253013   0.00645  0.967127
865, 1.1655 2.29667       2,-3.47624 -2.03559  6.95059, -3.19879 -0.258937         0,    3 -1.67     0, -2.68179 0.0438031   1.72582,  0.284429 -0.0682812    2.83346, 0.00301519     0.23784 0.000738323    0.971299
866,2.39594 2.13261       2,-4.87942 -1.35462  7.84083,-3.85136 0.398236        0,    3 -1.67     0,-3.06857 0.615552  2.06851,   0.80764 -0.0200688    2.65919, 0.0332392   0.254661 0.00875885   0.966419
867,3.75233 1.30257       2, -6.53776 -0.449164   8.37599, -4.4604 0.738335        0,    3 -1.67     0,-3.41468 0.810179  2.26775,   1.40573 -0.0568768    2.31163,0.0573293  0.275225  0.016444  0.959528
868,4.23696 1.41705       2,-7.56893  -1.7951  7.18421, -4.39594 -0.630394         0,    3 -1.67     0, -3.49489 -0.416694   1.62746, 0.858088 -0.202684   2.66631, 0.00300247    0.291391 0.000914588    0.956599
869,1.94846 0.97155       2, -5.11987 -0.987872   7.10837, -4.32263 -0.238449         0,    3 -1.67     0,failed,failed,failed
870,3.31556 2.47238       2,-5.38436 -2.34837  7.15846,  -3.1649 -0.354059         0,    3 -1.67     0,  -2.33595 0.00748541     1.9116,  1.48502 0.0347073   2.15456,-0.00428216    0.252157 -0.00111584    0.967676
871,2.84243 2.17623       2,-5.15033 -1.41211   7.9693,-3.73825 0.371954        0,    3 -1.67     0,-2.86119 0.612424  2.21708,  0.937194 0.00613838    2.51504, 0.0321775   0.256683 0.00855082   0.965922
872,0.546716  2.09115        2,-3.00743 -1.13468  8.22453,-3.58123 0.533712        0,    3 -1.67     0,-3.05516 0.732196  2.22182, 0.232054 0.0023063    2.8496, 0.0419703   0.229205 0.00989262   0.972423
873,3.50808 1.20695       2,-5.89118 -1.49933  7.40404,-3.64389 -0.61326        0,    3 -1.67     0, -2.72479 -0.379346   1.98211,  1.26574 -0.175773     2.302,0.00725669   0.264994 0.00199433   0.964221
874,2.07308 2.16721       2, -4.9344 -1.15347  7.23959,-4.04364 0.737359        0,    3 -1.67     0,failed,failed,failed
875,3.80624 1.87284       2, -5.7186 -1.06017  8.04736, -3.4204 0.533094        0,    3 -1.67     0,failed,failed,failed
876,3.32889 1.62848       2,-6.05623 -1.72077  7.22585,  -3.8938 -0.423715         0,    3 -1.67     0, -3.00482 -0.171125   1.88041,   1.15299 -0.0657747    2.49678,0.00667837   0.269107 0.00186609   0.963085
877,0.832951  2.19099        2,-4.23183 -1.14869   6.6162,-4.31908  0.79252        0,    3 -1.67     0,failed,failed,failed
878,2.61069 1.11152       2, -4.65823 -0.719016    8.0916,-3.48206 0.171082        0,    3 -1.67     0,-2.60733   0.3061   2.3997,    1.25827 -0.00904058     2.27636,0.0412077  0.248494 0.0105817  0.967699
879,2.54226 1.39375       2, -5.02827 -0.458241   7.98438,-3.94391 0.802641        0,    3 -1.67     0, -3.3475 0.856994  1.64196,0.985807 -0.12388  2.49716, 0.061009  0.257186 0.0162716  0.964297
880,2.91615 1.17658       2, -5.68522 -0.800895   7.61183,-4.12763 0.184305        0,    3 -1.67     0,failed,failed,failed
881,3.88414 1.34602       2, -5.43609 -0.817449   8.27583,-3.12782 0.291603        0,    3 -1.67     0,failed,failed,failed
882,2.59293 2.11249       2,-5.20003 -2.25261  8.27428, -4.08503 -0.780344         0,    3 -1.67     0,failed,failed,failed
883,2.04872 1.93204       2,-4.70648 -1.52082  7.73944,  -3.96248 -0.0103809          0,    3 -1.67     0,-3.22012   0.2295  2.02235,   0.761653 -0.00887472     2.72799, 0.0199715   0.253832 0.00524225   0.967028
884, 2.08963 0.865516        2, -4.50743 -0.596113   8.19912, -3.87368 0.0768622         0,    3 -1.67     0,-3.22817 0.162232  1.93148,0.662288 0.245528  2.58253,0.0427078  0.254156 0.0112347  0.966155
