number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
135,   3.4565 0.0320483         2,-6.23215 0.221418  7.05811,-3.92831 0.294418        0,1.75    0    0, -3.1605 0.267139  1.58641, 0.837045 0.0943997   1.95383,0.0118242  0.262407 0.0032157  0.964879
136,  3.62039 -0.803448         2,-5.97278 0.637215  6.51763,  -3.27231 -0.0680892          0,1.75    0    0, -2.59513 -0.140335   1.39091,   1.56552 -0.0912957    1.48224, 0.0115763   0.251389 0.00300696   0.967812
137,   3.2688 -0.231427         2,-6.61396 0.104042  7.05023,-4.47455 -0.10962        0,1.75    0    0, -3.73261 -0.121291   1.48783,  0.279199 -0.0564041    2.44858,-0.000699852     0.273807 -0.000199239     0.961784
138, 3.02561 0.219392        2,-5.80642  0.45017  6.89726,-3.87156 0.754127        0,1.75    0    0,-3.20445 0.702406  1.45857, 1.03713 0.190629  1.91739,  0.028067   0.255789 0.00742963   0.966297
139,  4.06178 -0.119009         2,-6.34859 0.444167  6.62463,-3.22864 0.391052        0,1.75    0    0,-2.54948 0.343536  1.36993, 1.70253 0.154978  1.32345,  0.019137    0.25529 0.00505399   0.966662
140,  4.15901 -0.740107         2,-6.17184 0.167689  7.15228, -3.21189 -0.539839         0,1.75    0    0,  -2.5165 -0.558733   1.47887, 1.60616 -0.24516  1.16059, -0.0111772    0.255494 -0.00295394    0.966742
141,  3.51045 0.0648097         2,-6.48711 0.640723  7.26492,-4.19682 0.826048        0,1.75    0    0,-3.4625 0.75352 1.53434,   1.55541 -0.0535096    1.57379, 0.0326779   0.265119 0.00899061    0.96362
142,   3.2063 -0.655043         2,-5.46433 0.656072   6.9243,-3.35292 0.132486        0,1.75    0    0, -2.67189 0.0507185   1.55725,   1.21454 0.00335863    1.60596, 0.0172136   0.247689 0.00440151   0.968677
143, 3.13193 0.236139        2,-5.49523 0.296565  7.42936,-3.65387 0.602353        0,1.75    0    0,-2.92605 0.563074  1.73569,   2.28667 0.00226136    1.02736, 0.0214955    0.24896 0.00552694    0.96826
144,  3.93434 -0.434927         2,-6.32672  1.00727  8.35134,-4.02971 0.833025        0,1.75    0    0,-3.08125  0.68202  2.15851,0.503634 0.275475  1.74559,0.0415112  0.269896 0.0116472  0.961924
145,  4.27873 -0.556224         2,-7.53873  0.69201  7.32524,-4.43522 0.243665        0,1.75    0    0,-3.48983 0.156883  1.72098,  0.49561 0.0231702   2.19637, 0.0187313   0.280593 0.00547698   0.959628
146,  4.14345 -0.582271         2,-6.3487 1.09745  6.5394,-3.10046 0.669928        0,1.75    0    0,-2.50473 0.566949  1.20674, 1.89138 0.221411  1.19265,0.0396602  0.252517 0.0103596  0.966724
147,  4.20674 -0.383754         2, -6.64143 0.0312335   8.48442, -4.14196 -0.344491         0,1.75    0    0, -3.12982 -0.349251   2.23385,  0.527703 -0.0593597    1.68038,-0.00887238    0.276071 -0.00254857    0.961093
148, 4.17433 0.354365        2,-6.07547 0.166565  8.17155,-3.48963  0.56448        0,1.75    0    0, -2.6329 0.540992  1.99319,0.717152 0.104242  1.39625, 0.0193244   0.263553 0.00528081   0.964437
149, 3.40742 0.372008        2,-5.07731 0.214859  7.75341,-3.05379  0.64543        0,1.75    0    0,-2.36142 0.616131   1.8134, 1.17208 0.153628  1.19153, 0.0230322   0.245083 0.00582413   0.969211
150,  4.47397 -0.210185         2,-6.65918  0.87712  7.43341,-3.45831 0.834623        0,1.75    0    0,-2.67412 0.731331  1.63216,  1.2226 0.314145  1.37938,0.0392229  0.263292 0.0107143  0.963859
151,  4.48286 -0.400752         2,-6.64297 0.273708  8.01259, -3.68334 -0.064282         0,1.75    0    0, -2.70038 -0.104783   2.08133,    1.01258 -0.00878899     1.34746, 0.00342861    0.270311 0.000962635    0.962766
152, 3.79563 -0.25441        2,-5.48943 0.588516   8.1981,-3.25734 0.501731        0,1.75    0    0,-2.4379 0.41388 2.05623, 0.829257 0.0839469   1.24855, 0.0263612   0.255217 0.00696103   0.966499
153,  3.70914 -0.744481         2,-5.60015 0.121867   8.4242, -3.54237 -0.586678         0,1.75    0    0,-2.73121 -0.60433  2.06174, 0.575732 -0.177095   1.44447, -0.0146247      0.2595 -0.00393022    0.965624
154, 4.43394 0.571944        2,-6.29652 0.026585  7.73806,-3.29697 0.604585        0,1.75    0    0,-2.47257 0.601105  1.79255, 1.13363 0.147342  1.20868, 0.0175465   0.262181 0.00476796   0.964848
155,   3.5933 -0.137669         2,-6.86082 0.240454  6.65955,-4.20206 0.135539        0,1.75    0    0,-3.52469 0.111799  1.28341,  0.928984 0.00869756    2.06861,0.00797433   0.270713 0.00224257   0.962625
156, 3.85232 0.385889        2,-5.91382 0.286438  8.02726,-3.58654 0.746194        0,1.75    0    0,-2.76773 0.706534  1.93591,0.781735 0.228937  1.51123, 0.0262659   0.260207 0.00708121    0.96517
157,3.15172 -0.1278       2,-5.61979 0.101133  6.98018,   -3.60269 -0.00624806           0,1.75    0    0, -2.90414 -0.018819   1.55118,   1.16536 -0.0118201    1.70182, 0.00192158    0.251994 0.000500376    0.967727
158, 3.51756 0.397003        2,-5.93444 0.167158  7.24149,-3.64162 0.598659        0,1.75    0    0,-2.86199 0.576699  1.70961, 0.95174 0.271706  1.75181,  0.018943   0.257081 0.00504031   0.966191
159,  3.40301 -0.650995         2,-6.35901  1.02658   7.8568,-4.41725 0.611488        0,1.75    0    0,-3.53302  0.46874  1.91403,0.568533 0.278624  2.06684, 0.0347581   0.269168 0.00972112   0.962417
160,  3.39159 -0.829584         2,-5.35733   1.1657   6.9034,-3.04365 0.570654        0,1.75    0    0, -2.4058 0.431866  1.47955,  1.58333 0.0123853   1.27316, 0.0398922   0.242634 0.00998633   0.969246
161,  3.85136 -0.300825         2,-6.62164  0.83416  7.92735,-4.25512 0.720386        0,1.75    0    0,failed,failed,failed
162, 3.42207 0.558179        2,-5.97521 0.180242  8.27306,-4.17416 0.787318        0,1.75    0    0,-3.29085 0.760674  2.08632,0.258217 0.122366  2.01719,0.0243735  0.265597  0.006717  0.963753
163,  3.3931 0.137935        2, -5.4266 0.276628  7.77998,-3.44813 0.486676        0,1.75    0    0,failed,failed,failed
164,  3.80443 -0.263042         2,-6.34283 0.572881  6.75611,-3.54339 0.400609        0,1.75    0    0,-2.84784 0.337788  1.40908,  1.45078 0.0789608   1.54446, 0.0216752   0.258148 0.00579328   0.965845
165,  3.86476 0.0478324         2, -5.69142 0.0804986   7.24108,-3.06084 0.145787        0,1.75    0    0,-2.35028 0.135737   1.6123,  1.36086 0.0105835   1.20757, 0.0057178    0.25123 0.00148411   0.967909
166,   4.0509 -0.493647         2,-6.20357 0.621198  8.29307,-3.78158 0.290663        0,1.75    0    0,-2.85609 0.197989  2.12097,0.595843 0.101233  1.56094, 0.0198604   0.267517 0.00551524   0.963333
167,  4.0127 0.147639        2,-6.25677 0.194427  8.53258,-3.95875  0.39535        0,1.75    0    0,-3.02227 0.366249  2.19556, 0.332853 0.0953582   1.71497, 0.0146844   0.270938 0.00413368   0.962476
168,  3.57849 -0.456043         2,-6.88668  0.26566  6.88161, -4.34278 -0.150473         0,1.75    0    0,failed,failed,failed
169,  3.40715 -0.495974         2, -6.74957 0.0835435   6.98543, -4.43439 -0.398915         0,1.75    0    0, -3.69436 -0.408075   1.45452, 0.340439 -0.158979   2.41439,-0.00822815    0.274409  -0.0023481    0.961575
170, 3.69944 0.131501        2,-6.01545 0.357888  7.53344,-3.65469 0.569033        0,1.75    0    0,-2.85837 0.521656  1.77968, 0.92673 0.189829  1.64464, 0.0221706   0.259229 0.00595235   0.965543
171, 4.42256 -0.17768        2, -7.6583 0.515008  6.69186,-4.07988 0.394095        0,1.75    0    0,-3.35569 0.345394   1.2906,  1.27336 0.0517483   1.78137, 0.0191609   0.275151 0.00548499   0.961194
172, 3.61326 0.616323        2,-6.15861 0.181238  7.29098,-3.78718 0.834107        0,1.75    0    0,-3.05617 0.812594  1.59378,  1.2255 0.249467  1.62242, 0.0250291   0.259923 0.00673964   0.965281
173, 3.43314 0.312789        2,  -6.0525 0.0297609   6.67313,-3.60533 0.347398        0,1.75    0    0,-2.96534 0.344251  1.34725, 1.39911 0.106595  1.64512,0.00935428   0.255706 0.00247433   0.966706
174,  3.40856 -0.777434         2,-5.44492 0.946239  6.65204,-3.01084 0.338153        0,1.75    0    0,-2.40162 0.232279  1.39194,   1.64146 -0.0320097    1.31202, 0.0291806   0.243316 0.00732362    0.96948
175, 4.45301 0.230631        2,   -7.017 0.0013603   6.62317,-3.45236 0.232164        0,1.75    0    0,-2.77031 0.232032  1.28953,  1.61495 0.0834782   1.39178,0.00586904   0.264164 0.00160752   0.964459
176,  3.37175 0.0945078         2, -5.16429 0.0615747   7.82484,-3.20993 0.172982        0,1.75    0    0,-2.43473 0.163739  1.97397,  1.07185 0.0111331   1.28177,0.00620213   0.248698 0.00159253    0.96856
177,  3.81763 -0.103852         2,-6.31409 0.273134  6.58647,-3.42532 0.209462        0,1.75    0    0,-2.79375 0.182142   1.2896,  1.61791 0.0516042   1.45412,  0.010862   0.256499 0.00288272   0.966479
178,  3.57734 -0.453208         2,-5.62028 0.232801  6.63911, -3.03252 -0.179417         0,1.75    0    0, -2.37573 -0.206622   1.42925,   1.8408 -0.126176   1.22681,0.000228174    0.245462 5.77758e-05    0.969406
179,  4.05599 -0.160167         2,-7.05639 0.731072  7.36346, -4.2352 0.698835        0,1.75    0    0,-3.34955 0.607078  1.70496, 0.61601 0.207395  2.07322, 0.0312045   0.273912 0.00889224   0.961207
180,   3.4042 -0.364578         2,-5.97966 0.435224  7.12307,-3.75549 0.156533        0,1.75    0    0,-2.98127 0.100182  1.65888,  0.85865 0.0136711   1.86969, 0.0127774   0.258266 0.00341618   0.965983
181,  4.46986 -0.683244         2, -6.4355 0.183303  7.99596, -3.48583 -0.456641         0,1.75    0    0, -2.62948 -0.481032   1.89873, 0.891193 -0.161199   1.32909,-0.00936822    0.266711 -0.00259265    0.963728
182, 4.26906 -0.82005        2,-5.84412 0.778155  7.88771,-3.03452 0.152433        0,1.75    0    0, -2.22706 0.0449185   1.90842,0.923957 0.014149  1.13947,  0.020089   0.257983 0.00536546   0.965926
183, 3.98982 0.609964        2, -6.15975 0.0671811   6.79891,-3.21683 0.688563        0,1.75    0    0,-2.53651 0.681143  1.40166, 1.61333 0.046848  1.31096, 0.0193766   0.253703 0.00508328   0.967075
184,  3.30615 -0.223698         2,-6.22927 0.300794  6.75776,-3.93466  0.12594        0,1.75    0    0,failed,failed,failed
185,  3.99687 -0.804844         2,-6.29057  0.55211  7.01263, -3.40989 -0.154769         0,1.75    0    0, -2.66845 -0.219844   1.54295, 1.36679 -0.10673  1.43556,0.00705882    0.25812 0.00188599   0.966085
186,  4.17431 -0.610217         2, -6.41055 0.0993582    6.6375, -3.19566 -0.495989         0,1.75    0    0, -2.55441 -0.505928   1.27944,  1.82172 -0.255643   1.22006, -0.0107958     0.25537 -0.00285166    0.966779
187,  3.15114 -0.676629         2,-6.43253  1.27984  6.93971,-4.34376 0.814577        0,1.75    0    0,-3.65101 0.676745  1.41946,0.210057 0.187433  2.49031,0.0452856  0.269956 0.0127117  0.961723
188,   3.24069 -0.0254726          2,-5.14384 0.651825  8.42842,-3.50554 0.829405        0,1.75    0    0,-2.73862 0.732222  2.08594,0.555627 0.274898  1.50505, 0.0366752   0.252176 0.00956484   0.966939
189, 4.38334 0.542736        2,-7.52659 0.117975  7.30942,-4.32696 0.679265        0,1.75    0    0,-3.39627 0.664677  1.68668,0.566711 0.285131   2.1246, 0.0190246   0.279632 0.00554209   0.959903
190,  3.34829 -0.387232         2,-6.05508 0.627648  7.98526,-4.22221   0.3975        0,1.75    0    0,failed,failed,failed
191,   3.8251 -0.249936         2, -6.2901 0.221067   7.9953, -3.99631 0.0249497         0,1.75    0    0,   -3.07897 -0.00729019     2.01345,  0.465049 -0.0120746    1.85773,0.00486397   0.267901 0.00135252   0.963433
192,  4.32237 -0.443968         2,-6.77027 0.283574  6.74352, -3.42095 -0.119638         0,1.75    0    0, -2.71386 -0.149254   1.36812,    1.5641 -0.0612595    1.37982, 0.00257669     0.26205 0.000699674    0.965051
193,   3.78097 -0.0567793          2,-6.07634  0.19427  7.34154,-3.56635 0.178126        0,1.75    0    0, -2.7481 0.151965  1.75699,  1.10251 0.0274977   1.55833,0.00858331   0.258844 0.00230022   0.965878
194,  3.88623 -0.437691         2,-5.94243 0.492278  7.06242,-3.20516 0.149768        0,1.75    0    0, -2.48466 0.0900816   1.57096,    1.4868 -0.0049472    1.27639, 0.0141113   0.253501 0.00369845   0.967225
195,  3.92209 -0.834635         2,-5.98349  1.36952  7.50298,-3.35737 0.831506        0,1.75    0    0,-2.61253 0.661026  1.69202, 1.24366 0.220571  1.34757,0.0495997  0.254631 0.0130785  0.965677
196,   4.33502 -0.0421858          2,-6.45816 0.269298  6.87522,-3.17591 0.271011        0,1.75    0    0,-2.46074 0.241189  1.44851,   1.55066 0.00582009    1.24753,  0.012619   0.258241 0.00337347   0.965992
197,  4.12422 -0.256493         2,-6.23846 0.853649  8.12028,-3.67218 0.810341        0,1.75    0    0,-2.80592 0.691805  1.97397,0.741514  0.26203  1.51563, 0.038692  0.264828 0.0106354   0.96346
198,  4.17965 -0.508865         2,-7.57936 0.318466  6.75317, -4.29155 -0.152925         0,1.75    0    0, -3.55225 -0.183989   1.32439,  0.906657 -0.0636856    2.05123, 0.00230202    0.278113 0.000666521    0.960545
199,  4.44045 -0.707809         2,-6.18449 0.974539  7.38008,-3.01691 0.467307        0,1.75    0    0,-2.26285 0.348484  1.62886,  1.23867 0.0237233   1.13778,  0.032739   0.257236 0.00872028   0.965754
200, 4.34681 0.141782        2,-6.36006 0.297451  7.16924,-3.21006 0.495206        0,1.75    0    0,-2.43822 0.459108  1.58871,  1.41811 0.0285798   1.23033, 0.0193499   0.258853 0.00518662   0.965709
201,  3.72955 -0.701993         2,-6.07739 0.391902  8.70536,-4.11059 -0.19642        0,1.75    0    0,failed,failed,failed
202, 3.06227 0.524249        2,-6.28603 0.115229  6.77953,-4.25149 0.658317        0,1.75    0    0,-3.64775  0.64725  1.25689,   0.65371 -0.0963037    2.24096,0.0184968  0.266134 0.0051078  0.963745
203,  4.37795 -0.255467         2,-6.82394 0.654124  8.37324,-4.11055 0.558217        0,1.75    0    0,-3.06273 0.457776  2.22001,0.530851 0.118952   1.7045, 0.0271163   0.276385 0.00780169   0.960633
204,  4.36299 -0.776553         2,-6.42312 0.320429  8.60208, -3.81042 -0.368808         0,1.75    0    0, -2.83439 -0.417499   2.23391, 0.621149 -0.126615   1.40924,-0.00466076    0.272917 -0.00132221    0.962025
205, 3.96663 -0.63289        2,-6.8136 1.15294 8.20459,-4.42465 0.787009        0,1.75    0    0,-3.37524 0.609437  2.19766,0.477696  0.18394  1.98698,0.0414318  0.275881 0.0119037  0.960225
206,  3.56038 -0.570934         2,-7.08156 0.790045  6.58605,-4.37809  0.31471        0,1.75    0    0,-3.78465 0.248505  1.13471,   0.66732 0.00396899    2.28344, 0.0228036   0.275375 0.00653407   0.961044
207, 3.49518 0.615925        2, -6.3395 0.158249  7.38851, -4.1326 0.806332        0,1.75    0    0,-3.30843 0.785759  1.72459, 0.57425 0.309238  2.10178, 0.0234969   0.266187 0.00649076   0.963613
208,  4.08939 -0.613224         2, -6.26348 0.0105352    7.1307, -3.35772 -0.600697         0,1.75    0    0, -2.62593 -0.601928   1.53169,  1.44571 -0.208759   1.33014, -0.0156927    0.257653 -0.00418514    0.966101
209,  4.22935 -0.427976         2,-7.30591 0.461602  7.13133,-4.18523 0.103676        0,1.75    0    0, -3.30093 0.0478031    1.6298,    0.70006 -0.00655579     2.04188, 0.0112675   0.275881 0.00323424    0.96112
210,   3.2499 -0.828832         2,-6.20622 0.171565  7.09211, -4.12468 -0.624969         0,1.75    0    0, -3.37998 -0.645555   1.55699, 0.697374 -0.248226   2.11568,    -0.0122    0.263692 -0.00333537    0.964524
211,  4.15845 -0.499741         2,-6.94003 0.963626  7.41023,-4.02992 0.637219        0,1.75    0    0,failed,failed,failed
212,  3.16766 -0.545573         2,-5.87852 0.682691  6.63045, -3.6774 0.249366        0,1.75    0    0,-3.05375  0.17694  1.33923,   1.39986 0.00241123    1.70265, 0.0202686    0.25376 0.00531867    0.96704
213,   3.0192 0.0285618         2,-5.99864 0.570621  7.13757,-4.15683 0.711182        0,1.75    0    0, -3.4286 0.641909  1.58845,0.456013 0.226856  2.26012, 0.0292874    0.26324 0.00799542   0.964253
214,  3.80917 -0.450714         2,-5.97091 0.997873  6.62448,-3.11943 0.707211        0,1.75    0    0,-2.51411 0.606048   1.2834, 1.76397 0.141302  1.27442,0.0390225  0.248956 0.0100394  0.967676
215,  4.06879 -0.669595         2,-7.02312 0.939715  7.57521,-4.28165 0.447719        0,1.75    0    0,-3.37262 0.326088  1.78355,0.719281 -0.14568  1.94321,  0.028633   0.273434 0.00814333    0.96143
216, 4.31376 0.419202        2,-7.71896 0.135276  6.56305,-4.19063 0.568243        0,1.75    0    0, -3.5361 0.556772  1.14648, 1.14739 0.109175  1.92671, 0.0160999   0.276798 0.00463834   0.960782
217,  3.33508 -0.680992         2,-5.47094 0.804043  7.36379,-3.40457 0.309507        0,1.75    0    0,-2.64013 0.197159   1.7749,   1.21077 0.00463276    1.46658, 0.0247763   0.249908 0.00639694   0.967931
218,  3.20526 -0.742247         2, -6.0429 0.842587  7.73296,-4.25243  0.29761        0,1.75    0    0,-3.34759 0.171445  1.99256,0.445854 0.112747  2.12694, 0.0238904   0.265084 0.00657011   0.963907
219,   4.0785 -0.745928         2,-6.18637 0.925518  7.64343,-3.48227 0.385211        0,1.75    0    0,-2.60964 0.254659  1.89575,   1.20479 0.00620738    1.32616, 0.0286542   0.260758 0.00774324   0.964948
220,   4.23132 -0.0585775          2,-6.47187 0.571634  7.73584,-3.65685 0.638152        0,1.75    0    0, -2.8103 0.563381  1.81679,0.913826 0.231405  1.52876,0.0281832  0.265486 0.0077643  0.963672
221,   3.1849 -0.324892         2,-5.73265 0.195365  8.56605,  -4.24577 -0.0716595          0,1.75    0    0,failed,failed,failed
222,  3.77487 -0.745472         2,-6.59393  1.03303  8.26143,-4.42492 0.539132        0,1.75    0    0,-3.46716 0.389086   2.0997,0.868136 0.426056  1.70283, 0.0331706   0.276071 0.00953387   0.960517
223, 3.99369 -0.47781        2,-5.89508 0.264384  8.64032, -3.63886 -0.135503         0,1.75    0    0, -2.73863 -0.175877   2.22591, 0.490165 -0.031808   1.41669, 0.00102883    0.266412 0.000284371    0.963859
224, 4.39517 0.194934        2, -7.17953 0.0270545   7.54953,-4.10377  0.22696        0,1.75    0    0,-3.14693 0.223354  1.82904, 0.664819 0.0967793   1.88872,0.00632369   0.275937 0.00181546   0.961153
225,  3.15293 -0.303199         2,-5.87821 0.458616  7.66121,-4.11344  0.26372        0,1.75    0    0,-3.25095 0.196429  1.94562, 0.471507 0.0262776    2.0762, 0.0158197   0.262629 0.00430649   0.964758
226,  3.43842 -0.452781         2,-6.24911  1.01444  6.50942,  -3.696 0.705371        0,1.75    0    0,failed,failed,failed
227, 3.67144 0.469827        2,-5.72121 0.152077  7.40695,-3.33868 0.656165        0,1.75    0    0,-2.62225 0.637122   1.6649, 1.25613 0.184812  1.37832, 0.0208616   0.252683 0.00544951   0.967309
228,  3.37045 -0.211243         2,-5.03905 0.309089  7.69411,-3.03725 0.181797        0,1.75    0    0,-2.30835 0.137088  1.87022,   1.11587 0.00754552    1.21772, 0.0116895   0.245225 0.00295706   0.969391
229, 4.24539 -0.27464        2, -6.8616 0.125444  6.95211,-3.68646 -0.12963        0,1.75    0    0,-2.89933 -0.14402   1.5055,   1.28371 -0.0572525    1.57576,-0.000837991     0.266113 -0.000231342     0.963941
230,  3.68975 -0.638012         2,-6.26339 0.860912  8.20705,-4.15861 0.440755        0,1.75    0    0,-3.20637 0.309869  2.15157,0.205837  0.16589  2.06877, 0.0277005   0.267197 0.00768416   0.963213
