number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
143,  2.40705 -0.366852         2,-2.61565 0.462252  6.70417,-0.945771  0.225676         0,1.75    0    0,failed,failed,failed
144, 1.60965 0.620394        2, -3.17193 -0.840221   8.19696, -2.73875 -0.531463         0,1.75    0    0,failed,failed,failed
145,    2.349 -0.617545         2,-3.00905 0.588937  7.84547,-1.72711 0.180237        0,1.75    0    0, -2.25136 -0.402356   1.97546, 1.56711 -0.22828 0.917877, -0.0341163    0.211739 -0.00739606    0.976703
146,  1.44788 -0.269163         2, -2.99506 0.0589497   6.63644, -2.34445 -0.194522         0,1.75    0    0,failed,failed,failed
147,  2.26228 -0.665304         2,-3.33398 0.232877  7.49983, -2.14331 -0.357575         0,1.75    0    0,failed,failed,failed
148,  1.76018 -0.569795         2,-2.32051 0.584891  8.16576,-1.48693 0.248649        0,1.75    0    0, -1.77995 -0.382956   1.38154,  2.26843 -0.142612  0.445295,-0.00595152    0.208911 -0.00127142    0.977916
149,0.870799 0.605898        2, -2.87219 -0.665396   6.89348, -2.83387 -0.252357         0,1.75    0    0,failed,failed,failed
150,  1.82167 -0.607208         2,-2.92373 0.382566  7.94884,  -2.17058 -0.0848277          0,1.75    0    0,failed,failed,failed
151,  2.96748 -0.433533         2,   -4.00918 -0.00313506     8.53314, -2.49843 -0.437807         0,1.75    0    0,failed,failed,failed
152, 2.78467 0.731815        2, -4.18803 -0.353713   8.02187,-2.75727 0.263753        0,1.75    0    0,-2.01677 -0.43743  1.71014,  1.91644 -0.206687  0.251919, -0.0144574    0.230351 -0.00342271    0.972994
153, 0.873979 -0.807315         2, -2.9958 0.108577  6.91191, -2.98486 -0.667459         0,1.75    0    0,-2.21591 0.309476  1.74437,  1.4369 0.121414 0.846812,0.000530622    0.231405 0.000126215    0.972857
154,  2.15335 0.0750929         2, -3.03937 -0.606987   8.36557, -2.06565 -0.767475         0,1.75    0    0, -2.56923 -0.682523    1.5835,  1.07835 -0.314685   1.76496, -0.0155699    0.206992 -0.00329462    0.978213
155,  2.20524 -0.819771         2,-3.45162 0.989145  8.17155,-2.47329 0.520973        0,1.75    0    0, -1.75812 -0.706061   1.40774,  2.49703 -0.381021 0.0273613,-0.0389198   0.205914 -0.0081964   0.977762
156,  2.00128 -0.723884         2, -3.0737 0.271353  7.18659,-2.01485 -0.36933        0,1.75    0    0,-2.02878 0.393589  1.74277, 1.39546 0.167503 0.737742,0.0379555  0.217691 0.0084723  0.975243
157,  2.82384 -0.782439         2, -4.8823 0.837263  6.51353,-2.98009 0.212873        0,1.75    0    0, -1.70883 -0.396346   1.23788,  2.65651 -0.153634  0.386413,-0.00514357    0.200958 -0.00105518    0.979586
158, 1.08557 0.615321        2, -3.12743 -0.208618   7.18029,-2.99632 0.343036        0,1.75    0    0,-2.38481  0.11079  1.44182, 2.18789 0.079924  1.19778,0.0239993  0.233254 0.0057586  0.972102
159,  2.00602 -0.124457         2,  -3.05035 -0.0603886    8.24358, -2.20467 -0.207817         0,1.75    0    0,failed,failed,failed
160,  1.18234 -0.087144         2,-2.08687 0.263837  8.36336,-1.78424 0.287913        0,1.75    0    0,failed,failed,failed
161,  1.9334 0.687077        2, -2.49797 -0.129189   6.64905,-1.27349 0.521224        0,1.75    0    0,failed,failed,failed
162, 0.544687 -0.731035         2,-2.51827 0.583407  6.83067, -2.71678 0.0245487         0,1.75    0    0,failed,failed,failed
163, 1.34765 0.758288        2, -3.01507 -0.965556   7.06516, -2.55205 -0.490562         0,1.75    0    0,failed,failed,failed
164,  1.13487 -0.199048         2,-3.21638 0.136994  6.61675,  -2.90648 -0.0269159          0,1.75    0    0,  -2.1621 -0.365684   1.53501,  2.38609 -0.177841  0.931773, -0.0364607     0.20168 -0.00751312    0.978744
165, 2.15617 0.633366        2, -2.44879 -0.568695   6.63179, -0.979224 -0.0947819          0,1.75    0    0,  -2.40536 -0.0482598    1.69777,   1.71996 -0.0449065    1.59516, 0.00256632    0.208599 0.000547375    0.977998
166,   2.18347 -0.0608918          2,  -3.7761 -0.289371   7.51431, -2.75131 -0.439056         0,1.75    0    0, -0.905707 -0.0777086   0.440777, 0.683758 -0.100919  0.698135, -0.0184016    0.186477 -0.00349337    0.982281
167,0.78521 0.76184       2, -2.18365 -0.219225   7.74227,-2.22127 0.460007        0,1.75    0    0, -2.25776 -0.401234   1.62586,  1.89225 -0.207596  0.929982,  -0.019049    0.219999 -0.00429687    0.975305
168,  2.46947 -0.151957         2,   -2.377 0.0791271   8.28277, -0.873375 -0.0406788          0,1.75    0    0,-1.94262 0.487982  1.57972, 2.15766 0.206912 0.666027,0.00905965   0.186636 0.00172118   0.982386
169, 1.58241 0.760222        2, -2.11742 -0.526888   8.39841, -1.42755 0.0112414         0,1.75    0    0,failed,failed,failed
170,0.588672 0.357208        2, -2.24626 -0.319018   7.73158,  -2.49968 -0.0814065          0,1.75    0    0,failed,failed,failed
171,  1.42806 0.0838822         2, -3.40426 -0.265926   7.06985,-2.94843 -0.25799        0,1.75    0    0,   -2.1601 -0.0331783    1.80651,    1.61772 -0.00912275     1.05224,-0.00986339    0.190647 -0.00191566    0.981607
172, 1.32997 0.107276        2, -2.13602 -0.273972   6.51164, -1.40872 -0.243996         0,1.75    0    0,  -2.4518 -0.219196   1.69974, 1.99547 -0.15327  1.26694, -0.0131169    0.212823 -0.00285731    0.976999
173, 1.19845 0.379937        2,-3.01395  0.05418  7.91273,-2.90367 0.453678        0,1.75    0    0, -1.26113 -0.225065  0.832122,   3.30939 -0.0655906   0.189642,-0.0151191   0.174991 -0.0026875    0.98445
174,0.573559  0.38645        2,-2.58489 0.026607   6.9998,-2.80939 0.421272        0,1.75    0    0,failed,failed,failed
175,   1.7211 -0.335474         2,-2.79278 0.329666  7.61183,-2.04478 0.109058        0,1.75    0    0,-2.39689 0.417026  1.77135, 1.35564 0.195338  1.61811, 0.0122671   0.197623 0.00247323   0.980198
176,  2.88753 -0.476368         2, -2.98185 -0.208323   6.59063,-0.880751 -0.739633         0,1.75    0    0, -1.71597 0.0702454   1.46662, 2.12947 0.031742 0.469268, 0.0111789   0.199496 0.00227606   0.979832
177,  2.9827 0.419282        2, -4.45766 -0.693995   6.72126, -2.46259 -0.428473         0,1.75    0    0,failed,failed,failed
178,0.937367 0.712186        2,  -3.0725 -0.872916   6.66642, -2.94333 -0.390344         0,1.75    0    0, -1.97675 -0.352834   1.31516,   1.62112 -0.0139434    1.09534, -0.0279674    0.227064 -0.00652357    0.973456
179,0.973695 0.507844        2, -2.58259 -0.287268   8.25083,-2.63513 0.106426        0,1.75    0    0, -2.49897 -0.264099   1.59216,  2.03591 -0.185709   1.42581,-0.0311749    0.20625 -0.0065746    0.97798
180,  2.51315 -0.335444         2,-4.03748 0.471287  8.04785,-2.85797 0.291517        0,1.75    0    0,-2.24911 0.149363  1.92106, 1.89285 0.142207 0.745651,-0.00316757    0.200849 -0.00064944    0.979617
181,  1.07426 -0.580685         2,-2.02108  1.02018  7.14948,-1.61724 0.777901        0,1.75    0    0, -2.3101 0.227565  1.81174, 2.21892 0.126936 0.606655, 0.0184308   0.225583 0.00426849    0.97404
182,  2.91592 -0.441031         2,-4.21044 0.757326  7.94109,-2.62635  0.55585        0,1.75    0    0,-1.41422 0.675419  1.20822, 2.76616 0.225138 0.366993, 0.0503433   0.174213 0.00891869    0.98338
183,  2.99981 -0.168292         2,-3.79919 0.063913  6.61122,  -1.69458 -0.0893198          0,1.75    0    0,-2.13249 0.467019  1.58739, 2.05567 0.260081 0.516571, 0.0329862   0.228972 0.00776375   0.972843
184, 2.9767 0.72732       2, -4.37922 -0.479044   7.18267,-2.53521 0.124372        0,1.75    0    0,  -1.47498 -0.0930141   0.767131,  3.19086 -0.041442 0.0534244,-0.00132616     0.20984 -0.00028462    0.977735
185,0.837935 0.347898        2, -2.77675 -0.673759   7.73112, -2.92213 -0.564454         0,1.75    0    0,-2.05859 0.176509  1.38876, 2.76812 0.108833 0.440143,-0.00690631    0.225494 -0.00159854    0.974219
186,  2.05653 -0.393827         2,-3.06428 0.813725  6.86499,-1.86658 0.647964        0,1.75    0    0,failed,failed,failed
187,  1.54586 -0.698966         2,-3.10022 0.190677  7.38812,   -2.551 -0.446991         0,1.75    0    0,-1.60223 0.577765  1.04836, 3.00289  0.21648 0.316195, 0.0394704   0.196769 0.00792811   0.979623
188,  2.35637 -0.367186         2, -2.03681 -0.103382   8.16109,-0.514754 -0.512915         0,1.75    0    0,  -2.1639 -0.470799   1.52323,  2.20551 -0.241703  0.822234,-0.00869291    0.205984 -0.00182992    0.978515
189,  2.21443 -0.816073         2,-3.64243 0.756509  8.42911,-2.76313 0.217736        0,1.75    0    0,failed,failed,failed
190, 2.74646 0.109549        2,-2.77329 -0.22708  6.94832,-0.851168  -0.18503         0,1.75    0    0,-2.24861 0.110873  1.93791,    1.85837 -0.00631381    0.567389,   0.02265   0.223314 0.00519059    0.97447
191,  2.97147 -0.477191         2,  -3.6081 -0.084855   8.01933, -1.88458 -0.591395         0,1.75    0    0,failed,failed,failed
192, 2.85613 0.396795        2, -3.92145 -0.554065   8.10973,-2.39272 -0.34482        0,1.75    0    0, -1.55215 -0.583577   1.28855,  2.18679  -0.24266 0.0210576, -0.0225758    0.217999 -0.00504419    0.975675
193,  1.80249 -0.531905         2,-3.47734  0.91001  6.91944,-2.61209 0.623377        0,1.75    0    0, -1.92898 -0.279298   1.62061,  1.50636 -0.129042   0.57151, -0.0230578    0.226407 -0.00536122    0.973745
194,  1.53723 -0.210066         2,-2.75338 0.321752  6.53522,-1.94399 0.196739        0,1.75    0    0,-2.20839 0.517731  1.37682, 2.42397 0.269813 0.922533, 0.0382759   0.209438 0.00820483   0.977038
195,  2.97549 -0.372698         2,-4.30422 0.601047  6.61018,-2.27014 0.359808        0,1.75    0    0,-1.71343 0.169797  1.00068, 3.55929 0.073592 0.323483, 0.0137856   0.189892 0.00266656   0.981705
196, 1.10531 0.446598        2, -2.00807 -0.567316   8.36869, -1.74999 -0.360073         0,1.75    0    0,-1.91911  0.31079  1.01267, 3.57968   0.1778 0.195899,  0.023755   0.217963 0.00530694   0.975653
197,2.14475 0.60774       2, -3.29946 -0.441985   6.50015,-1.96284   0.0575        0,1.75    0    0,failed,failed,failed
198, 1.97753 0.772155        2,-2.49761 -1.19171  6.58559, -1.19537 -0.741763         0,1.75    0    0, -1.71407 0.0908254  0.908444,  3.65017 0.0515916  0.188873,-0.00887886    0.199973 -0.00181221    0.979759
199,  1.00242 -0.718505         2,-2.44249  0.15383  7.22493, -2.24996 -0.513668         0,1.75    0    0, -1.03383 -0.664686  0.794056,   2.9945 -0.185611  0.102747, -0.055749   0.180484 -0.0102468   0.981943
200,  1.31486 0.0818936         2,-2.50634 0.496465  7.72725,-2.10238 0.758793        0,1.75    0    0, -1.95596 -0.532184   1.42639, 2.56873 -0.22928 0.695364,  -0.011628    0.189403 -0.00224313    0.981828
201, 1.44901 0.568238        2,-2.49451 0.020283  7.75802,-1.96287  0.59598        0,1.75    0    0,-1.80694 0.700272   1.4958, 2.21647  0.27364 0.545931, 0.0353961   0.191943 0.00692745   0.980743
202, 1.16659 0.422968        2,  -2.52388 -0.0483541    8.15803,-2.34802 0.355632        0,1.75    0    0,-1.65884 0.593508  1.53894, 2.06103  0.19616 0.483944, 0.0198576   0.192507 0.00389641   0.981087
203, 2.39484 0.726044        2, -4.05108 -0.880486   7.19214,-2.74942 -0.39204        0,1.75    0    0,-2.00784  0.36215   1.7585, 1.60823 0.143104 0.713897, 0.0101518    0.19871 0.00205843   0.980004
204, 2.41554 0.123698        2,-3.07893  0.30498   7.2866,-1.63067 0.524491        0,1.75    0    0,  -2.2166 -0.276233   1.60233,  2.22686 -0.120895  0.888729,  -0.030502    0.221946 -0.00694653    0.974557
205,  1.79772 -0.171226         2, -3.27239 -0.470569   7.03258, -2.41182 -0.776557         0,1.75    0    0,-1.36804 0.498476  1.09401, 2.56651 0.185127 0.129631,0.0249497  0.200239 0.0051009  0.979416
206, 2.55986 0.781622        2, -2.44291 -0.554193   7.57949,-0.750865 0.0305595         0,1.75    0    0, -2.05705 -0.725541   1.32479,  2.51622 -0.300996   0.76249, -0.0333565    0.205245 -0.00699941    0.978117
207,  1.40415 -0.530346         2,-2.71504 0.966808  7.56164,-2.23672 0.766144        0,1.75    0    0,failed,failed,failed
208,     2.3122 -0.00191932           2,-2.36198 0.184486  7.34196,-0.856186  0.245553         0,1.75    0    0,-1.90733 0.648849  1.51416, 2.29684 0.259235 0.629392,   0.04571   0.195843 0.00913907   0.979527
209,  2.92885 -0.639698         2,-3.96734 0.772485  7.47886,-2.20155 0.359247        0,1.75    0    0,failed,failed,failed
210,   1.77901 -0.0747301          2, -3.27522 -0.277715   7.46277, -2.54663 -0.441513         0,1.75    0    0,-1.80213 0.281475  1.32891, 2.29734 0.125856 0.363702, 0.0284014   0.220521 0.00642404   0.974948
211, 1.92126 0.116401        2,-2.28557 0.146311  7.44516,-1.16742 0.314123        0,1.75    0    0, -2.13256 -0.406403   1.55679,  2.22938 -0.205636  0.763419, -0.0192355    0.209106 -0.00411404    0.977695
212, 1.52815 0.214411        2,-3.14302 0.353627  8.03126, -2.7561 0.696441        0,1.75    0    0,failed,failed,failed
213, 2.46684 0.076838        2,-2.66236 0.340262  7.33946,-1.07979 0.530114        0,1.75    0    0,-2.31134   0.6464  1.82281, 2.05056 0.431571 0.787621, 0.0282755   0.210426 0.00608885   0.977182
214, 1.32145 0.348168        2, -2.58702 -0.568523   6.66674,-1.98811 -0.37914        0,1.75    0    0,failed,failed,failed
215,   2.1526 -0.794957         2,-3.68475 0.510615  7.76258, -2.73323 -0.117901         0,1.75    0    0, -1.74565 -0.325856   1.10993,  3.36284 -0.126517  0.421421, -0.0252752     0.18726 -0.00481993    0.981973
216, 2.44829 0.273906        2,  -3.46477 -0.0510686    8.31055,-2.29363 0.204013        0,1.75    0    0, -2.22981 -0.187663   1.73456,   1.58139 -0.0856354   0.952324,0.00767923   0.220572 0.00173665   0.975339
217,  2.33522 -0.186047         2, -3.77579 -0.261455   7.15211,  -2.4937 -0.520426         0,1.75    0    0,-1.92287 0.209478   1.5148,   2.85337   0.120592 -0.0842031,0.00551068   0.215158 0.00121412   0.976563
218,2.95694 0.16148       2, -4.08291 -0.581623   7.88588, -2.4301 -0.60592        0,1.75    0    0, -2.07269 -0.491273   1.38723,  2.59451 -0.236693  0.623765, -0.0209525    0.215565 -0.00462648    0.976254
219, 2.92556 -0.76305        2,-3.69383   1.0058  7.34471,-1.85061  0.53746        0,1.75    0    0, -1.97638 -0.541287   1.49172,   2.3878 -0.275772  0.286403,-0.0313734   0.225296 -0.0072588   0.973758
220, 0.566665 -0.210921         2, -2.31704 -0.175726   8.42956, -2.71595 -0.459877         0,1.75    0    0,-1.50713 0.443934  1.20066, 2.24285 0.166517 0.273157, 0.0405912   0.213189 0.00886524   0.976127
221,  2.30439 -0.180912         2,-2.80304 0.215681  7.54868,-1.46121 0.108834        0,1.75    0    0, -2.35624 -0.432597   2.01682,  1.81723 -0.247916  0.847592, -0.0175424    0.195058 -0.00348938    0.980629
222,   1.4437 0.0601886         2, -2.68464 -0.537074   8.08846, -2.26485 -0.681722         0,1.75    0    0, -1.22829 0.0909122   1.08708,   2.45913  0.0483782 -0.0675435,0.00906918   0.198039 0.00183243    0.98015
223,  2.27936 -0.796812         2,-3.51378 0.492651  7.78252, -2.39842 -0.140961         0,1.75    0    0, -1.92253 -0.613239   1.66968, 1.62189 -0.24527 0.687793, -0.0337947    0.200008 -0.00690288    0.979187
224,2.83634 0.73509       2,-3.64185 -1.16086  7.53113, -1.91798 -0.780371         0,1.75    0    0, -2.00186 -0.196561   1.50063,   2.08735 -0.0987609   0.517009,0.00651882   0.215592 0.00143928   0.976461
225, 2.50611 0.222543        2,-2.38758 0.268528  8.38233,-0.866181  0.601818         0,1.75    0    0,  -1.5469 -0.662089   1.33514,  1.94493 -0.232237  0.408601,-0.0518529   0.213074 -0.0113249   0.975593
226,   1.2604 -0.230867         2,-2.64955 0.451953  7.43929,-2.28928 0.374627        0,1.75    0    0,failed,failed,failed
227,  2.23305 -0.101018         2,-4.23736 0.123324  6.68501, -2.96787 0.0503496         0,1.75    0    0,-1.95725 0.317991   1.5179, 2.47724 0.136421  0.62592, 0.0218394   0.195003 0.00434323    0.98055
228,   2.38103 -0.0275668          2, -3.58041 -0.395588   7.95419, -2.42164 -0.558199         0,1.75    0    0, -2.37452 0.0330808    1.6076,  2.25377 0.0281839    1.2077, 0.00412001    0.224747 0.000950278    0.974408
229,   2.09509 -0.0503234          2, -3.70361 -0.458926   7.08581, -2.62839 -0.635626         0,1.75    0    0, -1.98713 -0.510191   1.61801,  1.96467 -0.180113  0.517261, -0.0262349    0.218484 -0.00587605     0.97547
230,  1.3569 0.625026        2, -3.27011 -0.730604   7.26519, -2.90519 -0.327204         0,1.75    0    0, -2.20489 -0.583149   1.40929,  2.35628 -0.294885  0.856364, -0.0283608     0.21488 -0.00624268    0.976209
231,2.08008 0.15038       2, -3.71682 -0.737023   7.57919, -2.78455 -0.814247         0,1.75    0    0, -2.41839 -0.218443   1.75369,  2.08628 -0.129393     1.152, -0.0256374    0.210079 -0.00551079    0.977333
232, 1.80536 -0.34747        2, -3.1369 0.860813  7.40224,-2.32481 0.785911        0,1.75    0    0, -2.32383 -0.722889   1.59274,  1.86339 -0.374527  0.978471, -0.0395326    0.218449 -0.00885721    0.975007
233,   2.98403 -0.0919031          2,  -2.8233 -0.117913   6.70178,-0.620959 -0.242463         0,1.75    0    0,-1.96337 0.686727   1.4392, 2.37615 0.275427 0.640013, 0.0432457   0.203835 0.00901318   0.978008
234,  2.19164 -0.258472         2, -2.33095 -0.381457   7.25599,  -0.9242 -0.768376         0,1.75    0    0,failed,failed,failed
235,0.805391 0.306416        2, -2.16413 -0.568412   6.54471, -1.97061 -0.422704         0,1.75    0    0,failed,failed,failed
236,   1.3894 -0.738607         2,-2.41009 0.193046  8.04356,-1.95817 -0.47047        0,1.75    0    0, -1.76791 -0.369465   1.07618,  3.47877 -0.148088    0.4982, -0.0268202    0.177909 -0.00485078    0.983669
237,   1.3468 0.0140283         2, -3.36345 -0.315749   7.12137, -2.99947 -0.393984         0,1.75    0    0,   -1.667 -0.493792    1.5793,  1.90888 -0.177653  0.417527, -0.0111754    0.192663 -0.00219435    0.981199
238, 2.74012 0.761165        2,-2.63588 -0.25774  7.29724,-0.767601  0.418176         0,1.75    0    0, -2.50048 -0.347141   1.71747,  1.97619 -0.249123   1.29746, -0.0178647    0.212218 -0.00388025    0.977051
239,2.41913 -0.5365       2,-3.50095 0.318536  6.74835, -1.98686 -0.135619         0,1.75    0    0,failed,failed,failed
240,  2.56693 -0.678908         2,  -3.71326 -0.0541273    6.52078, -2.01141 -0.745645         0,1.75    0    0, -1.70047 -0.161676   1.00612,   3.26368 -0.0820655    0.21941, 0.00338169    0.205509 0.000710128    0.978649
241, 2.50874 -0.81155        2,-3.34194 0.837737  6.89865,-1.74002   0.2535        0,1.75    0    0, -1.75268 -0.741874  0.866686,   3.2874 -0.299576  0.323568,-0.0232576   0.207256 -0.0049287   0.977998
242,1.95373 0.39442       2, -2.54354 -0.483815    7.0235, -1.38204 -0.240088         0,1.75    0    0,-1.49176 0.191269 0.954694,  3.00376 0.0738074  0.125418, 0.0279592   0.202805 0.00579304   0.978803
